Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Speed_ms,Drag_Proxy,Aero_Power_Demand,Incline_Work_Proxy,Thermal_Stress_Index,Kinetic_Energy_Proxy
1059,2024-01-03 07:30:00,63.96663481136535,-1.1255646139222093,25.723105751230115,350.36775734210624,15.098224315228656,3,3,1,6.7494444533854665,3,35.98540572354693,60.01673966064156,10.09911848330809,31.03988744183833,1795.0196130255736,6.173377782120011,7.6350521151144495,17.768509669823707,315.7199358866186,5609.872733757504,2152.7233856195066,268.2729447423078,283361.7385698285
1662,2024-01-03 07:31:00,75.78532544113924,0.0862994790661213,46.004121888767,383.0477028686624,21.28853090671457,3,1,2,-2.4109982202336013,4,32.27537513697299,60.54690947237644,2.110428326136132,31.276987815103663,2323.1329294864872,25.35615549408932,9.81211232577772,21.051479289205343,443.16478026384146,9329.274193429495,-1179.1079559487596,448.1550674803096,514765.3471097867
1466,2024-01-03 07:32:00,65.15285333871932,0.5325567813900571,38.62237475499832,314.74839747372675,22.09116205721476,3,3,3,6.825308935599649,3,29.80487024948475,41.16070763593992,4.6003798487157646,30.628821971735608,1751.9756827965198,17.680010885419946,8.11640317535591,18.098014816310922,327.53814029140966,5927.790115900857,2164.1199423722437,399.8061782209984,286919.42848947237
1286,2024-01-03 07:33:00,15.525674036004109,1.7392086442784578,41.194470897792485,354.76682345123464,39.67279780598058,3,2,3,6.225057238390283,4,34.47585500349927,82.05727818487696,14.775077299095292,29.69669790294551,2085.207315632814,23.04516853403469,8.441002889694419,4.312687232223364,18.599271162982415,80.21283927325446,559.8098710359516,171.09636856443151,19391.668147244683
1516,2024-01-03 07:34:00,45.09854628095292,0.9374393594901518,37.70159989007048,371.124059180294,10.392039038588232,1,3,3,-1.5107450828416158,2,34.41867730080352,84.3444358725257,3.4082486108090477,31.140998370550555,1705.2350650597086,24.8575949640358,8.252813502755776,12.527373966931366,156.93509850734972,1965.984667538782,-322.72713763013195,130.18495931534468,133805.61645666615
1466,2024-01-03 07:35:00,11.897533473314873,0.6525499507773178,35.66600390841262,386.05952247159513,32.438912176438784,3,2,2,-0.1197525366857608,4,11.589018532235476,65.11680496797334,11.292398476921576,28.323536674758927,1690.2787407352332,8.071535159068743,5.460010216546996,3.3048704092541312,10.922168421963569,36.09635122263729,-6.6895589550198045,107.20640096030607,9230.754543187355
1929,2024-01-03 07:36:00,74.7544853020058,-0.5293078350853522,30.44991734954334,393.55655602022193,14.59593526624926,3,2,2,5.651923597946153,3,38.80260489905429,80.47644546904277,3.6177311571843385,29.69625786759539,1444.149834943947,18.35498773825256,9.456226008821616,20.765134806112723,431.1908235160341,8953.735577469208,1694.896927058386,303.0865634249607,311352.0783050126
1777,2024-01-03 07:37:00,53.62490342405267,-0.1571493902391676,94.71633054361904,378.46399144689326,38.81254777488672,1,2,1,-1.4241035889821214,2,26.910949592217516,24.19867118437168,5.977014457259068,33.49393860088811,1314.9871713936514,43.043816155542174,7.966319815803292,14.895806506681296,221.88505148448886,3305.1567936379633,-278.95048396210046,578.1442016860362,145887.99811306136
1344,2024-01-03 07:38:00,93.3581965885124,-0.5128750236589132,31.535157112492243,365.2828398222002,37.25006430852693,2,1,3,-1.8771969649607103,3,11.65942453056979,27.027387552966346,13.210563776199846,33.89974271724436,2350.7088786882377,42.84488784210757,11.772918634520432,25.93283238569789,672.5117955447013,17440.135671265467,-1144.3493942877647,965.9996740694962,790439.7244047491
1641,2024-01-03 07:39:00,26.45645771992438,2.0529961803682983,36.352301981242896,343.3620085312766,27.49723595939202,2,2,3,5.552091581954967,4,14.8922282773979,59.13463572156022,0.4265841186261576,33.007165367117594,1435.585771506909,24.581787640342487,7.07469438107731,7.349016033312328,54.00803665788166,396.90592732649225,585.753593170078,202.07762793734426,38766.584486539236
1381,2024-01-03 07:40:00,19.74792701152019,-1.619997284709601,39.70125791846286,311.21101541884195,17.44405289293313,3,2,1,8.208932392296454,4,25.920897622666207,79.25549285588531,4.608527390831112,32.42794821725684,1280.883922842019,37.482388716487456,7.300652610639578,5.485535280977831,30.09109731885253,165.06577598590297,576.787003578585,95.68996758742807,19271.601388196395
1778,2024-01-03 07:41:00,48.759867715652135,-2.9656744107482123,94.64118985043363,370.97371925255214,32.207338683794475,2,1,2,-3.8747497606682,3,11.249450933560563,42.08005808265729,7.307890626009661,33.678860315212745,1957.0005416392744,37.702280459450975,7.407876483606444,13.54440769879226,183.45097991110302,2484.734864658928,-1027.0571821341023,436.22932602639565,179506.83352514214
1689,2024-01-03 07:42:00,111.19024598620574,0.9079193833574356,80.45713068808678,399.2737304475487,15.469041118017596,1,1,3,1.6886160288716914,2,32.195097040900734,58.36391413109721,9.382421067402632,28.8948164721886,1909.7957728006495,2.3009273453447734,9.234773132085518,30.886179440612704,953.9560804377269,29464.0586788632,996.0520310870509,477.7795797453076,910930.6449287236
1252,2024-01-03 07:43:00,85.25061780148941,-1.7852268981670116,83.17595442524117,373.67605947321,16.65083274074287,3,2,1,4.107628304935117,4,1.6628629536164343,20.697237203885656,0.4236248244230811,31.67677896626118,1938.0837142976595,30.58347122033296,8.527770744979485,23.68072716708039,560.7768391616993,13279.603329805923,1885.2055264971345,394.30382723822134,543416.2296673037
1926,2024-01-03 07:44:00,50.27083497515024,2.340690817858856,28.380660763079845,301.67110937377265,31.93414657788752,1,1,3,5.14415178748102,1,35.84174344199332,89.06410084893663,6.1600644965798965,28.81420954871521,1808.5363545306357,40.24587564588151,10.38465850093894,13.964120826430621,194.9966704551534,2722.9570669874365,1299.1359950847786,445.9322813025673,176329.28376528743
1055,2024-01-03 07:45:00,62.07266037051727,2.1542779782399366,86.90479000125373,349.6259978041839,44.69299561310185,2,2,2,9.942938685622437,1,8.553888032647407,73.68866078185656,5.164307728575887,33.44506252576291,1384.5172578835752,29.7391629831044,8.745001517204896,17.24240565847702,297.3005528914803,5126.176735444406,2373.618910265679,770.6147604536359,205808.87312829157
1462,2024-01-03 07:46:00,10.1055613412518,-2.539635768430765,52.65544654539344,361.4646632482904,41.18712930383912,2,3,2,5.240379404750811,1,1.872075340440892,45.29934025622612,0.4029990287757479,31.643894697834053,1227.189283029438,27.12348451204481,7.130557946493536,2.8071003725699444,7.879812501682321,22.11942460925375,180.52286896481553,115.61640601389327,4835.010727172965
1456,2024-01-03 07:47:00,118.14910756513358,-2.361669567515536,41.0258420969911,368.9674201102843,30.758757518928697,3,1,1,4.302311694957311,1,33.61109266507105,88.8108981459281,5.330515661510644,33.67017419632049,1260.338105391759,26.607664017319003,12.527398173218268,32.81919654587044,1077.0996619164741,35349.54550392737,1779.5774047396835,1009.4777085204911,678754.8736089566
1982,2024-01-03 07:48:00,79.96887656339027,-0.0289704465200024,66.06000668162484,371.97258356007086,28.848786906859832,2,3,1,9.846012284635028,3,5.775845752110451,26.469959250851048,13.975324336747748,33.59344397551703,2426.0912895859665,25.446664250300536,9.70403260071797,22.21357682316396,493.4429952786071,10961.13388347347,5306.229210106999,640.8347442106175,598568.876376319
1082,2024-01-03 07:49:00,34.2484882156107,0.655335976616128,85.77463246533871,355.8108441216524,44.9434708002838,3,2,3,-4.089977894327243,4,32.95280821223206,52.49230357594382,4.1194266410008655,31.263486637898584,1891.4105363440476,38.93757807981596,8.128904142151534,9.51346894878075,90.5060914394155,861.0268905843906,-735.9455264752352,427.5683139089342,85592.08747591414
1904,2024-01-03 07:50:00,70.29700730582933,-1.3505499751065555,82.29217208599275,322.33603327342405,29.15890016718628,3,1,2,-3.883446557703527,2,8.331898155190425,24.11958995012158,8.783869462763327,31.47812006347997,1719.6372161282902,32.15737044315213,8.640069396920692,19.52694647384148,381.30163859227025,7445.656687179309,-1304.0327670078293,569.3842828007339,327850.24414698355
1098,2024-01-03 07:51:00,13.137883928279276,1.300786300196224,91.19979860649056,394.2200661476547,24.70407826858054,1,1,2,3.410237896361263,1,37.02389294443705,43.44755150443383,4.471435610539285,28.197872466376133,1734.0813610038383,10.853592849374769,4.861144842500119,3.649412202299799,13.31820942229467,48.603635978506325,215.81273382144096,90.1553646799271,11547.429360573442
1148,2024-01-03 07:52:00,115.90040025691005,0.5694961255132291,94.25057488123552,369.66664676636617,41.83444375213695,2,2,1,0.3799692152438627,3,4.858493791059006,35.355492588156174,1.599991809460612,31.664593032640276,2047.8539526490824,21.72407698579034,10.031581773783389,32.19455562691946,1036.4894120148115,33369.31603182389,250.51274606645552,1346.8413264994063,1061289.4696367276
1328,2024-01-03 07:53:00,20.97419854600391,-1.051055341508672,39.049765714219966,323.68400368694097,18.19645035542509,2,1,1,-3.549537293794161,2,-1.865750401759941,42.15855972267887,4.3458522006041855,32.742253432493044,1689.6616108724363,26.47839999543212,5.902869101204039,5.826166262778864,33.944213321542634,197.7646304705406,-349.4253063303752,106.01554516310813,28677.11708033767
1155,2024-01-03 07:54:00,77.7636381666257,-2.8477710717461067,53.90863153354174,332.2321832270273,13.413409660388314,3,1,3,-0.4032665586081414,3,37.1439023504075,86.31865212319897,7.061387083650386,29.63558988289597,2235.3967864297338,21.005647778692307,10.295961363667274,21.60101060184047,466.60365902082447,10079.110585366385,-194.72463632356343,289.74320428087736,521522.15995575313
1189,2024-01-03 07:55:00,29.454535504671654,1.5009016877911066,21.1702831364056,392.19276706303697,32.19315120266406,3,1,2,5.11531731111466,4,2.45315840096438,49.9030897708821,4.443125967696596,34.90569019350562,1537.9257924493031,11.9553172684749,7.203056840761912,8.181815417964348,66.94210353363911,547.7079348024942,643.6616540584956,263.3984208628143,51475.99381259761
1493,2024-01-03 07:56:00,86.1073659178243,-1.7114780050495038,90.3457327412048,388.7485186707336,13.354737181906216,3,3,3,8.209224455299452,1,37.485964377502384,42.7402567882256,9.36253981731092,34.82380211716988,1677.4368683260195,6.324561711836437,7.248454070275422,23.918712754951194,572.1048198538649,13684.010851807694,3293.715758684556,319.4281225718812,479834.85868494434
1882,2024-01-03 07:57:00,93.21856406883371,2.00684246077577,32.36577211798141,340.5146438358089,23.060198793353607,3,2,3,-3.585132850151687,2,32.07898075532514,64.85406660360906,14.236330829729283,29.97981416362518,2415.495860397976,5.953885053114044,10.10818994885014,25.89404557467603,670.5015962233994,17361.99889050173,-2242.391605952021,597.1218385161875,809796.9150339281
1262,2024-01-03 07:58:00,80.81036746937191,-0.4782584396744687,88.91798498741554,303.8307221991451,24.82520849536022,1,2,1,3.102175937261564,2,-1.3133574627514255,67.83584337466354,1.03907346025639,32.99081279524523,1538.368776457345,14.884766378175048,8.702480401170849,22.447324297047754,503.8823680968304,11310.810924233941,1071.2515475951302,557.2595058371758,387578.45104377525
1079,2024-01-03 07:59:00,73.7399352306231,0.4624646557905922,46.350985758927706,304.8497368893938,29.16383234672316,2,2,2,-0.5582665280536716,3,15.031083952432098,88.86382064196633,10.755065410114968,28.21001167713344,2060.061666590976,20.19249213634909,8.599818268327521,20.483315341839752,419.5662073932478,8594.106932815632,-235.57112804846844,597.371974534477,432166.13022389455
1399,2024-01-03 08:00:00,107.0962912742414,2.237692382454012,49.45068719849105,328.39182909183893,44.708084101178684,1,1,1,5.009892449407095,3,-1.6970153839197972,58.2240440605126,0.0188461064146977,32.6602689753565,1673.937458960134,34.17559443937944,11.35331054307679,29.74896979840039,885.0012040661385,26327.874091311533,2494.8219790891667,1330.0194436703093,740718.3333555654
1763,2024-01-03 08:01:00,9.435205318770963,2.18173800551972,23.130580358708748,362.9122219339,17.734360316661327,2,1,3,3.2417724168626023,4,9.84039540753151,72.67945506713531,0.0153224857581624,32.368115412931026,1812.5562482670716,49.24735576887996,7.862357199504689,2.6208903663252676,6.869066312296596,18.00306972354758,154.00076204972626,46.47981410687879,6225.284532057023
1608,2024-01-03 08:02:00,39.70977189362343,-0.7708825485385606,46.15030318122557,358.41946353345617,23.15147324774192,1,1,3,8.90066509033269,2,10.817638520799402,46.75155134814749,1.9937903206550385,33.75511761670474,1258.7447718625576,44.87806122708837,9.040641759137296,11.030492192673176,121.67175801262388,1342.0993768270678,1235.8194646571599,255.37214490809913,76576.84464085828
1259,2024-01-03 08:03:00,29.794497555701515,-1.7466666437109413,91.06909462410113,363.3827786943943,14.628404354373032,3,2,2,-4.434741695751678,1,21.98349986474081,31.97228523705896,7.198957562904745,30.130555566144142,1417.4040570088548,40.70351929877719,6.803490138555928,8.276249321028198,68.4963028238197,566.8924797385797,-520.2302071857192,121.06832160560573,48543.46875629456
1771,2024-01-03 08:04:00,118.5616754478506,1.6508764663715685,22.04379208972833,371.72829719321066,31.26647341116321,1,3,2,2.0505591241021204,1,38.91530055294006,50.08848006105967,0.7200605237225094,34.14607106970602,1332.4866194061626,40.70542990964434,13.22188611067582,32.93379873551405,1084.635099151347,35721.15405692479,899.8642110571188,1029.7237424925506,722630.8782787232
1614,2024-01-03 08:05:00,46.72677356002482,-0.4015187783872127,52.50619784373803,301.90322535927385,35.468561380774176,1,2,2,-2.1086066697393653,2,2.639354804840158,49.31430870840568,10.832276516421032,34.00582518987201,2298.129692050305,29.84364185513704,8.533413490731157,12.979659322229116,168.4715561211292,2186.70340393806,-628.9750284973188,460.36984337202114,193584.74269394318
1551,2024-01-03 08:06:00,87.91352390884785,-1.8477480386459757,22.51197038501929,310.5085595172443,26.87268881325576,3,2,2,3.051725629963686,2,9.811793413696543,49.44294441851676,0.4392231768410942,32.68722072186597,2450.198635689233,12.712707966266862,8.976049510298113,24.42042330801329,596.3570745425588,14563.292203057723,1825.9966088574165,656.242436244219,730596.6452139
1784,2024-01-03 08:07:00,82.16701966572055,2.426552053902901,49.67387400872519,335.94834518272125,18.604094390148987,3,3,1,7.803690161002647,4,21.419612239653876,68.67945319358071,7.431476620898271,31.306344082686856,1288.3669986068526,23.649816447477093,9.459320791147992,22.82417212936682,520.942833390965,11890.088898875447,2294.7461165044165,424.6230526717481,335582.77735083364
1100,2024-01-03 08:08:00,25.449748497285327,-1.811374834553476,33.8112512624233,315.4859997521582,31.73108942136117,2,1,1,8.669747916790879,1,2.7139384893818725,48.41596178914892,10.141479564805378,32.328808690343564,1299.8995012525218,7.213445245991605,6.842618813963158,7.0693745825792575,49.97605698881765,353.29946701427997,796.7044469079306,224.3189570329202,32481.925777165838
1358,2024-01-03 08:09:00,28.67972162538616,-2.845156990852613,40.17747146146976,307.5320042544554,28.870520317909733,2,1,1,0.9734749482580272,1,26.98193480164236,86.79139105696936,3.563259089894251,33.10971138271911,1917.8196245825277,28.364887028496035,8.065507897652157,7.9665893403850445,63.46654571833662,505.6119065907606,148.73218868890714,229.99957941602952,60858.69344154508
1379,2024-01-03 08:10:00,33.754147626364094,-2.87832015739548,90.20786985291352,364.0964395997332,15.991500319130122,1,2,1,7.176707848987386,3,13.164687214886676,88.7924777668989,8.68947205678335,34.826759728226804,1855.2454022083305,1.247736005775708,5.975529255286865,9.37615211843447,87.91222854802321,824.2784279368432,1248.3928594175788,149.9387395941574,81549.378905804
1819,2024-01-03 08:11:00,49.335273391125504,0.7338921387255857,54.88393764975128,381.5336477491099,24.19886651757456,1,3,3,-0.7923788791174182,3,37.73075330358927,56.63530005910437,3.926721224488387,28.85209733865863,2045.7437726132807,9.554309601561307,6.301091557545479,13.704242608645973,187.8062654766278,2573.74262551548,-222.14634244068864,331.6271376110817,192101.74902828396
